"time","Steerpath.Accuracy","Steerpath.Floor","Steerpath.Latitude","Steerpath.Longitude","Steerpath.Space","Steerpath.Space_id"
"2021-03-11T11:56:50.253+08:00","1","3","1.296773096661706","103.77046711821407",,"2"
"2021-03-17T15:23:20.390+08:00","1.75","3","1.296773096661706","103.77046711821407",,"2"
"2021-03-17T15:23:25.390+08:00","1.5","3","1.296773096661706","103.77046711821407",,"2"
"2021-03-17T15:23:30.390+08:00","2.5","3","1.2967708357477088","103.77047610366662",,"2"
"2021-03-17T15:23:35.390+08:00","3.25","3","1.2967708357477088","103.77047610366662",,"2"
"2021-03-17T15:23:40.373+08:00","2.75","3","1.2967708357477088","103.77047610366662",,"2"
"2021-03-17T15:23:45.393+08:00","4.25","3","1.2967708357477088","103.77047610366662",,"2"
"2021-03-17T15:28:46.573+08:00","6.25","3","1.296825097683639","103.77047722684819",,"2"
"2021-03-17T15:34:10.717+08:00","20","3","1.2968248049277669","103.77048504354212",,"2"
"2021-03-17T15:38:43.422+08:00","9.25","3","1.2968248049277669","103.77048504354212",,"2"
"2021-03-17T15:38:48.259+08:00","8.25","3","1.2968248049277669","103.77048504354212",,"2"
"2021-03-17T15:38:53.259+08:00","5.5","3","1.2968248049277669","103.77048504354212",,"2"
"2021-03-17T15:39:05.461+08:00","3.25","3","1.2967730975786176","103.77046711885579",,"2"
"2021-03-17T15:39:10.441+08:00","3.75","3","1.2967730975786176","103.77046711885579",,"2"
"2021-03-17T15:39:15.442+08:00","4.25","3","1.2967730975786176","103.77046711885579",,"2"
"2021-03-17T15:39:20.440+08:00","5.5","3","1.2967730975786176","103.77046711885579",,"2"
"2021-03-17T15:39:25.439+08:00","4.25","3","1.2967730975786176","103.77046711885579",,"2"
"2021-03-17T15:39:30.440+08:00","2.75","3","1.2967730975786176","103.77046711885579",,"2"
"2021-03-17T15:39:35.439+08:00","3.25","3","1.2967730975786176","103.77046711885579",,"2"
"2021-03-17T15:39:40.440+08:00","3.25","3","1.2967730975786176","103.77046711885579",,"2"
"2021-03-17T15:39:45.459+08:00","3.25","3","1.2967730975786176","103.77046711885579",,"2"
"2021-03-17T15:39:50.440+08:00","3.25","3","1.2967730975786176","103.77046711885579",,"2"
"2021-03-17T15:39:55.441+08:00","4.25","3","1.2967730975786176","103.77046711885579",,"2"
"2021-03-17T15:40:00.441+08:00","2.5","3","1.2967730975786176","103.77046711885579",,"2"
"2021-03-17T15:40:05.439+08:00","2.25","3","1.2967730975786176","103.77046711885579",,"2"
"2021-03-17T15:40:10.420+08:00","4.75","3","1.2967730975786176","103.77046711885579",,"2"
"2021-03-17T15:40:16.379+08:00","5.5","3","1.2967730975786176","103.77046711885579",,"2"
"2021-03-17T15:40:21.380+08:00","2.75","3","1.2967742271898581","103.7704727341262",,"2"
"2021-03-17T15:40:26.379+08:00","2.5","3","1.2967742271898581","103.7704727341262",,"2"
"2021-03-17T15:40:31.401+08:00","2.25","3","1.2967742271898581","103.7704727341262",,"2"
"2021-03-17T15:40:36.386+08:00","2.25","3","1.2967742271898581","103.7704727341262",,"2"
"2021-03-17T15:40:41.360+08:00","3.25","3","1.2967742271898581","103.7704727341262",,"2"
"2021-03-17T15:40:46.401+08:00","3.75","3","1.2967742271898581","103.7704727341262",,"2"
"2021-03-17T15:40:51.400+08:00","3.25","3","1.2967742271898581","103.7704727341262",,"2"
"2021-03-17T15:40:56.381+08:00","4.75","3","1.2967742271898581","103.7704727341262",,"2"
"2021-03-17T15:41:01.420+08:00","6.25","3","1.2967742271898581","103.7704727341262",,"2"
"2021-03-17T15:41:06.383+08:00","6.25","3","1.2967742271898581","103.7704727341262",,"2"
"2021-03-17T15:41:11.381+08:00","2.75","3","1.2967742271898581","103.7704727341262",,"2"
"2021-03-17T15:41:16.380+08:00","2","3","1.2967742271898581","103.7704727341262",,"2"
"2021-03-17T15:41:21.361+08:00","2","3","1.2967742271898581","103.7704727341262",,"2"
"2021-03-17T15:41:26.381+08:00","1.75","3","1.2967742271898581","103.7704727341262",,"2"
"2021-03-17T15:41:31.380+08:00","2.25","3","1.2967742271898581","103.7704727341262",,"2"
"2021-03-17T15:41:36.381+08:00","1.75","3","1.2967742271898581","103.7704727341262",,"2"
"2021-03-17T15:41:41.382+08:00","2.5","3","1.2967742271898581","103.7704727341262",,"2"
"2021-03-17T15:41:46.382+08:00","2.25","3","1.2967742271898581","103.7704727341262",,"2"
"2021-03-17T15:42:34.562+08:00","1.25","3","1.2967742271898581","103.7704727341262",,"2"
"2021-03-17T15:49:40.266+08:00","17.75","3","1.296798531944173","103.77048171957446",,"2"
"2021-03-17T15:59:31.031+08:00","1.5","3","1.2975364373341423","103.77118745916896",,"210"
"2021-03-17T15:59:35.213+08:00","1.75","3","1.2975364373341423","103.77118745916896",,"210"
"2021-03-17T15:59:40.271+08:00","1.25","3","1.2975296545921509","103.77116948826385",,"210"
"2021-03-17T15:59:45.251+08:00","1.25","3","1.2975296545921509","103.77116948826385",,"210"
"2021-03-17T15:59:50.373+08:00","2.75","3","1.2975296545921509","103.77116948826385",,"210"
"2021-03-17T15:59:55.233+08:00","1.5","3","1.2975296545921509","103.77116948826385",,"210"
"2021-03-17T16:00:00.233+08:00","1.25","3","1.2975296545921509","103.77116948826385",,"210"
"2021-03-17T16:00:05.233+08:00","2","3","1.2975296545921509","103.77116948826385",,"210"
"2021-03-17T16:00:10.251+08:00","1.5","3","1.2975296545921509","103.77116948826385",,"210"
"2021-03-17T16:00:15.231+08:00","1.75","3","1.2975296545921509","103.77116948826385",,"210"
"2021-03-17T16:00:20.231+08:00","1.75","3","1.2975296545921509","103.77116948826385",,"210"
"2021-03-17T16:00:25.231+08:00","1.25","3","1.2975296545921509","103.77116948826385",,"210"
"2021-03-17T16:00:30.233+08:00","2.25","3","1.2975296545921509","103.77116948826385",,"210"
"2021-03-17T16:00:35.253+08:00","1.5","3","1.2975296545921509","103.77116948826385",,"210"
"2021-03-17T16:00:40.231+08:00","2","3","1.2975296545921509","103.77116948826385",,"210"
"2021-03-17T16:00:45.251+08:00","2.25","3","1.2975296545921509","103.77116948826385",,"210"
"2021-03-17T16:00:50.233+08:00","1.25","3","1.2975296545921509","103.77116948826385",,"210"
"2021-03-17T16:00:55.233+08:00","1.25","3","1.2975296545921509","103.77116948826385",,"210"
"2021-03-17T16:01:00.233+08:00","1.25","3","1.2975296545921509","103.77116948826385",,"210"
"2021-03-17T16:01:05.232+08:00","1.25","3","1.2975296545921509","103.77116948826385",,"210"
"2021-03-17T16:01:10.252+08:00","1","3","1.2975296545921509","103.77116948826385",,"210"
"2021-03-17T16:01:15.233+08:00","1.5","3","1.2975296545921509","103.77116948826385",,"210"
"2021-03-17T16:01:20.252+08:00","1.5","3","1.2975296545921509","103.77116948826385",,"210"
"2021-03-17T16:01:25.232+08:00","1","3","1.2975296545921509","103.77116948826385",,"210"
"2021-03-17T16:01:30.257+08:00","1","3","1.2975296545921509","103.77116948826385",,"210"
"2021-03-17T16:01:35.252+08:00","1","3","1.2975296545921509","103.77116948826385",,"210"
"2021-03-17T16:01:40.252+08:00","6.25","3","1.297527393678154","103.77116274917444",,"210"
"2021-03-17T16:01:45.234+08:00","1","3","1.297527393678154","103.77116274917444",,"210"
"2021-03-17T16:01:56.032+08:00","6.25","3","1.297527393678154","103.77116274917444",,"210"
"2021-03-17T16:06:09.157+08:00","5.5","3","1.2975432200761334","103.77124811097367",,"210"
"2021-03-17T16:12:04.661+08:00","29.5","3","1.297522358921856","103.7711784659013",,"210"
"2021-03-17T16:19:53.288+08:00","9.25","3","1.297542522682694","103.77123650159925",,"210"
"2021-03-17T16:25:30.154+08:00","2.5","3","1.2975438803882038","103.77118625988919",,"210"
"2021-03-17T16:31:47.623+08:00","1.25","3","1.2975401113193874","103.77118766976548",,"210"
"2021-03-17T16:40:41.555+08:00","1.5","3","1.2975364373341423","103.77118296644268",,"210"
"2021-03-17T16:46:41.382+08:00","4.25","3","1.2975384156338898","103.77119560223532",,"210"
"2021-03-17T16:53:59.310+08:00","12","3","1.2975081067089604","103.7712487027988",,"210"
"2021-03-17T17:00:37.372+08:00","7.25","3","1.2975393252985057","103.77120483338385",,"210"
"2021-03-17T17:06:54.338+08:00","5.5","3","1.2975228718501597","103.77123687915798",,"210"
"2021-03-17T17:12:01.477+08:00","3.25","3","1.297522564868565","103.77123138936844",,"210"
"2021-03-17T17:18:11.978+08:00","6.25","3","1.2975511194573883","103.77121586990336",,"210"
"2021-03-17T17:23:50.459+08:00","3.25","3","1.2975265950959438","103.77118276468293",,"210"
"2021-03-17T17:28:20.600+08:00","4.25","3","1.2975341764201451","103.77119307507681",,"210"
"2021-03-17T17:34:18.360+08:00","8.25","3","1.2974992302904678","103.7712221645411",,"210"
"2021-03-17T17:40:24.243+08:00","33.5","3","1.2975384064873927","103.77122698183166",,"210"
"2021-03-17T17:47:10.844+08:00","1.5","3","1.2975658292161045","103.77120543007405",,"210"
"2021-03-22T09:31:43.434+08:00","72.5","3","1.2975307850491493","103.77138102796795",,"211"
"2021-03-22T09:31:53.557+08:00","20","3","1.2975314915847735","103.77128644627155",,"211"
"2021-03-22T09:31:58.354+08:00","13.75","2","1.2975160891081683","103.77124670699672",,"206"
"2021-03-22T09:32:03.313+08:00","13.75","2","1.2975121325086736","103.7712333253413",,"206"
"2021-03-22T09:32:08.233+08:00","63.75","2","1.297542089619135","103.77127282096819",,"206"
"2021-03-22T09:32:24.334+08:00","26","4","1.2975545246461189","103.77097180830769",,
"2021-03-22T09:32:29.197+08:00","26","4","1.2975680901301014","103.77093586649748",,
"2021-03-22T09:47:31.953+08:00","5.5","4","1.2969607525234645","103.7704042200462",,"55"
"2021-03-22T09:47:36.211+08:00","8.25","4","1.29697205709345","103.7704042200462",,"55"
"2021-03-22T09:47:41.232+08:00","8.25","4","1.2969381433834937","103.77039523459365",,
"2021-03-22T09:54:27.894+08:00","6.25","4","1.2971475601266422","103.77038400277796",,"130"
"2021-03-22T09:56:03.253+08:00","2.5","4","1.2971475601266422","103.77038400277796",,"130"
"2021-03-22T09:57:52.517+08:00","13.75","4","1.2971289478225594","103.77042563258438",,"130"
"2021-03-22T10:04:22.567+08:00","4.75","4","1.2971272821932214","103.77044185235519",,"130"
"2021-03-22T10:11:00.017+08:00","15.5","4","1.2971460764018317","103.77038751272036",,"130"
"2021-03-22T10:18:10.300+08:00","10.5","4","1.2971362555566568","103.77041095913562",,"130"
"2021-03-22T10:25:27.486+08:00","7.25","4","1.2971364476460296","103.77041528952705",,"130"
"2021-03-22T10:29:00.890+08:00","7.25","4","1.2971381158657982","103.77041732306763",,"130"
"2021-03-22T10:36:29.857+08:00","1.75","4","1.2971245664778324","103.77045757202904",,"130"
"2021-03-22T10:44:17.644+08:00","1.75","4","1.2970842545347236","103.77053675547134",,"126"
"2021-03-22T10:50:37.488+08:00","4.25","4","1.297138516470654","103.77044016185641",,"130"
"2021-03-22T11:02:08.138+08:00","1","4","1.2971316519493437","103.77044285861142",,"130"
"2021-03-22T11:08:25.524+08:00","1.75","4","1.2971316519493437","103.77044285861142",,"130"
"2021-03-22T11:08:37.724+08:00","2.25","4","1.2971422953307226","103.77039593501888",,"130"
"2021-03-22T11:14:23.568+08:00","13.75","4","1.2971333422011695","103.7704353206381",,"130"
"2021-03-22T11:19:57.206+08:00","3.75","4","1.297140777384651","103.77040197368306",,"130"
"2021-03-22T11:27:16.651+08:00","10.5","4","1.297130744578789","103.77043047441538",,"130"
"2021-03-22T11:36:22.556+08:00","5.5","4","1.2971408568699088","103.77041271410681",,"130"
"2021-03-22T11:45:56.602+08:00","3.25","4","1.2971396469276524","103.77040646640934",,"130"
"2021-03-22T11:52:20.968+08:00","20","4","1.2971339946426599","103.77044016185641",,"130"
"2021-03-22T11:58:38.591+08:00","10.5","5","1.297140777384651","103.77048284275604",,
"2021-03-22T12:05:55.719+08:00","22.75","5","1.297140777384651","103.77048284275604",,
"2021-03-22T12:23:34.390+08:00","2","4","1.297136140744618","103.77042635900791",,"130"
"2021-03-22T12:35:53.957+08:00","3.25","4","1.2971353723871268","103.7704309482576",,"130"
"2021-03-22T12:47:53.361+08:00","2.75","5","1.2972199093745491","103.77048621230074",,
"2021-03-22T13:01:24.568+08:00","8.25","4","1.297664460987134","103.7706887665523",,"134"
"2021-03-22T13:05:32.193+08:00","26","2","1.2975743076435937","103.77088054980521",,"107"
"2021-03-22T13:05:36.710+08:00","26","2","1.2975702627271457","103.77087797877239",,"107"
"2021-03-22T13:05:41.710+08:00","20","2","1.2975683699844465","103.7708663156177",,"107"
"2021-03-22T13:05:46.710+08:00","33.5","2","1.297568310836237","103.77088673000313",,"107"
"2021-03-22T13:05:53.790+08:00","2.25","2","1.2974420441747636","103.77120992280032",,"207"
"2021-03-22T13:06:38.211+08:00","2.25","2","1.2974708708282265","103.7712144155266",,"206"
"2021-03-22T13:06:43.230+08:00","0.75","2","1.2974830938945234","103.77117180482583",,"206"
"2021-03-22T13:06:48.591+08:00","0.75","3","1.2975009979488226","103.77112161484318",,
"2021-03-22T13:06:53.211+08:00","0.75","3","1.2975177371163111","103.77106718667363",,
"2021-03-22T13:06:58.211+08:00","2.25","3","1.297542070465827","103.77101810157089",,
"2021-03-22T13:07:27.911+08:00","5.5","3","1.297579394700087","103.77092463468179",,
"2021-03-23T09:36:56.059+08:00","2.75","2","1.2975726119580957","103.77087970741903",,"107"
"2021-03-23T09:37:00.256+08:00","1.25","2","1.2975726119580957","103.77087970741903",,"107"
"2021-03-23T09:37:05.357+08:00","1","2","1.2975680901301014","103.77088195378217",,"107"
"2021-03-23T09:37:10.336+08:00","1","2","1.2975680901301014","103.77088195378217",,"107"
"2021-03-23T09:37:15.316+08:00","5.5","2","1.2975680901301014","103.77088195378217",,"107"
"2021-03-23T09:37:20.297+08:00","3.25","2","1.2975680901301014","103.77088195378217",,"107"
"2021-03-23T11:40:21.372+08:00","20","2","1.2970930155764626","103.7703357059705",,"105"
"2021-03-23T11:40:26.291+08:00","33.5","3","1.2971204291586773","103.77039523459365",,
"2021-03-23T11:40:31.230+08:00","63.75","3","1.297113646416686","103.77040646640934",,
"2021-03-23T11:40:46.291+08:00","4.25","3","1.296895892553173","103.7705597806935",,"54"
"2021-03-23T11:40:46.942+08:00","3.75","3","1.296913838558025","103.77049295139017",,"2"
"2021-03-23T11:40:51.300+08:00","2","3","1.2968814306521175","103.77057685656331",,
"2021-03-23T11:40:56.320+08:00","4.25","3","1.296862402764591","103.77062997954158",,"54"
"2021-03-23T11:41:01.260+08:00","4.75","3","1.2968549134869758","103.7706289967577",,"54"
"2021-03-23T11:45:33.282+08:00","2.5","2","1.2968544895656013","103.77063559544942",,"53"
"2021-03-23T11:45:38.142+08:00","7.25","2","1.2968551254476628","103.77062334575044",,"53"
"2021-03-23T11:45:44.462+08:00","12","2","1.2968551254476628","103.77062334575044",,"53"
"2021-03-23T11:45:48.942+08:00","10.5","2","1.2968551254476628","103.77062334575044",,"53"
"2021-03-23T11:45:53.162+08:00","8.25","2","1.2968551254476628","103.77062334575044",,"53"
"2021-03-23T11:45:58.142+08:00","3.25","2","1.296875685634324","103.77057157409999",,"53"
"2021-03-23T11:53:57.000+08:00","17.75","4","1.297294095615079","103.77080842048883",,
"2021-03-23T12:01:34.958+08:00","15.5","4","1.296891935745762","103.77037670209776",,"41"
"2021-03-23T12:04:22.883+08:00","12","4","1.296891229418054","103.77039691936601",,"41"
"2021-03-23T12:10:25.165+08:00","15.5","4","1.296966687006875","103.7703862491411",,"55"
"2021-03-23T12:16:10.065+08:00","8.25","4","1.296872576877578","103.77038849550424",,"41"
"2021-03-23T12:20:12.848+08:00","4.75","4","1.2968943735015812","103.77039649817291",,"41"
"2021-03-23T12:20:17.787+08:00","2.5","4","1.2968943735015812","103.77039649817291",,"41"
"2021-03-23T12:24:19.690+08:00","26","4","1.2969404042974908","103.77042443731445",,"55"
"2021-03-23T12:32:45.354+08:00","6.25","3","1.297016427114811","103.77032335097323",,"0"
"2021-03-31T15:50:06.945+08:00","12","2","1.2972493012565114","103.77036603187285",,"105"
"2021-03-31T15:58:09.310+08:00","4.25","3","1.2975658292161045","103.77120992280032",,"210"
"2021-03-31T15:58:56.389+08:00","3.25","3","1.297502523624186","103.77127731369447",,"211"
"2021-03-31T16:04:29.472+08:00","6.25","3","1.297502523624186","103.77122115461601",,"210"
"2021-03-31T16:12:04.397+08:00","9.25","3","1.2975635683021074","103.7712144155266",,"210"
"2021-03-31T16:18:58.338+08:00","2.25","3","1.2975545246461189","103.7711897055321",,"210"
"2021-03-31T16:24:36.464+08:00","4.75","3","1.2975409591621365","103.77119195189523",,"210"
"2021-03-31T16:30:45.453+08:00","5.5","3","1.2975432200761334","103.77123014006857",,"210"
"2021-03-31T16:34:59.275+08:00","2.25","3","1.297531915506148","103.77119082871366",,"210"
"2021-03-31T16:40:35.899+08:00","15.5","3","1.2975386982481394","103.77125260369995",,"210"
"2021-03-31T16:46:08.062+08:00","15.5","3","1.2975402261314264","103.77119816449328",,"210"
"2021-03-31T16:50:47.459+08:00","2.5","3","1.297511432528239","103.77122185364576",,"210"
"2021-03-31T16:50:51.724+08:00","1","3","1.2975368944767989","103.77118346875696",,"210"
"2021-03-31T16:53:43.921+08:00","6.25","3","1.2975228718501597","103.77119869098463",,"210"
"2021-03-31T16:59:46.971+08:00","6.25","3","1.297506197609431","103.77122199700219",,"210"
"2021-03-31T17:05:53.434+08:00","4.75","3","1.2975341828584854","103.77119123812412",,"210"
"2021-03-31T17:11:47.439+08:00","1","3","1.297523790346471","103.77115706306773",,"210"
"2021-03-31T17:18:37.700+08:00","1.75","3","1.2975401819729497","103.77123659836258",,"210"
"2021-03-31T17:24:54.664+08:00","8.25","3","1.2975313502776489","103.77119251348601",,"210"
"2021-03-31T17:32:40.393+08:00","3.75","3","1.2975638243522734","103.77122302098675",,"210"
"2021-03-31T17:40:11.220+08:00","5.5","3","1.2975680901301014","103.7711964446215",,"210"
"2021-03-31T17:48:31.609+08:00","1","4","1.2975545246461189","103.77080333107234",,"135"
"2021-03-31T17:48:35.749+08:00","4.75","4","1.2975596823561748","103.77079476681288",,"135"
"2021-03-31T17:48:43.648+08:00","0.5","4","1.297643088359767","103.77073762495056",,"134"
"2021-03-31T17:48:48.588+08:00","6.25","4","1.2976345425176912","103.77070631852658",,"134"
"2021-03-31T17:48:53.588+08:00","3.25","4","1.297646764684814","103.77069505153864",,"134"
"2021-03-31T17:59:42.239+08:00","12","4","1.2972764322244765","103.77040871277248",,"134"
"2021-03-31T18:10:42.934+08:00","20","3","1.2969305123829213","103.77033682915206",,"0"
"2021-03-31T18:10:47.788+08:00","20","3","1.2969056423289533","103.77037052459913",,"1"
"2021-03-31T18:12:43.830+08:00","4.25","4","1.2969666870068748","103.77028825154919",,
"2021-03-31T18:14:58.853+08:00","7.25","3","1.2969628364397026","103.77023686599242",,"0"
"2021-03-31T18:15:03.712+08:00","10.5","3","1.2969628364397026","103.77023686599242",,"0"
"2021-03-31T18:16:43.934+08:00","9.25","4","1.2970051225448256","103.77028516279988",,"55"
"2021-03-31T18:16:48.934+08:00","6.25","4","1.2970006007168313","103.77029246348008",,"55"
"2021-03-31T18:16:53.933+08:00","4.75","4","1.2970006007168313","103.77029246348008",,"55"
"2021-03-31T18:16:58.935+08:00","7.25","4","1.2970006007168313","103.77029246348008",,"55"
"2021-03-31T18:17:03.934+08:00","6.25","4","1.2970006007168313","103.77029246348008",,"55"
"2021-03-31T18:17:08.934+08:00","7.25","4","1.2970006007168313","103.77029246348008",,"55"
"2021-03-31T18:17:13.935+08:00","8.25","4","1.2970006007168313","103.77029246348008",,"55"
"2021-03-31T18:17:18.934+08:00","7.25","4","1.2970006007168313","103.77029246348008",,"55"
"2021-03-31T18:17:23.955+08:00","10.5","4","1.2970006007168313","103.77029246348008",,"55"
"2021-03-31T18:17:28.954+08:00","9.25","4","1.2970006007168313","103.77029246348008",,"55"
"2021-03-31T18:17:33.955+08:00","9.25","4","1.2970006007168313","103.77029246348008",,"55"
"2021-03-31T18:17:38.937+08:00","7.25","4","1.2970006007168313","103.77029246348008",,"55"
"2021-03-31T18:17:43.934+08:00","8.25","4","1.2970006007168313","103.77029246348008",,"55"
"2021-03-31T18:17:48.954+08:00","8.25","4","1.2970006007168313","103.77029246348008",,"55"
"2021-03-31T18:17:53.935+08:00","9.25","4","1.2970006007168313","103.77029246348008",,"55"
"2021-03-31T18:17:58.954+08:00","7.25","4","1.2970006007168313","103.77029246348008",,"55"
"2021-03-31T18:18:03.935+08:00","10.5","4","1.2970006007168313","103.77029246348008",,"55"
"2021-03-31T18:18:08.936+08:00","5.5","4","1.2970006007168313","103.77029246348008",,"55"
"2021-03-31T18:18:13.935+08:00","10.5","4","1.2970006007168313","103.77029246348008",,"55"
"2021-03-31T18:18:18.975+08:00","5.5","3","1.2970051225448256","103.77027168462105",,"0"
"2021-03-31T18:18:28.017+08:00","10.5","6","1.2972176484605522","103.77069550564171",,
"2021-03-31T18:18:33.016+08:00","7.25","6","1.2972176484605522","103.77069550564171",,
"2021-03-31T18:18:37.996+08:00","5.5","6","1.2972176484605522","103.77069550564171",,
"2021-03-31T18:18:42.995+08:00","9.25","6","1.2972176484605522","103.77069550564171",,
"2021-03-31T18:18:47.996+08:00","29.5","6","1.2972176484605522","103.77069550564171",,
"2021-03-31T18:18:52.995+08:00","43.5","6","1.2972176484605522","103.77069550564171",,
"2021-03-31T18:18:57.995+08:00","12","6","1.2972176484605522","103.77069550564171",,
"2021-03-31T18:19:03.016+08:00","8.25","6","1.2972176484605522","103.77069550564171",,
"2021-03-31T18:19:08.016+08:00","12","6","1.2972176484605522","103.77069550564171",,
"2021-03-31T18:19:12.996+08:00","6.25","6","1.2972176484605522","103.77069550564171",,
"2021-03-31T18:19:17.997+08:00","38.25","6","1.2972176484605522","103.77069550564171",,
"2021-03-31T18:19:22.998+08:00","8.25","6","1.2972176484605522","103.77069550564171",,
"2021-03-31T18:19:30.037+08:00","8.25","4","1.2970254707707993","103.77025596007908",,"55"
"2021-03-31T18:19:35.096+08:00","8.25","4","1.2970254707707993","103.77025596007908",,"55"
"2021-03-31T18:20:11.498+08:00","7.25","3","1.2969124250709447","103.77022900372143",,"0"
"2021-03-31T18:33:34.890+08:00","3.75","6","1.2972062202468324","103.77070157784206",,
"2021-03-31T18:33:39.789+08:00","3.25","6","1.2972062202468324","103.77070157784206",,
"2021-03-31T18:36:45.432+08:00","10.5","3","1.2968770987055722","103.77030538006812",,"0"
"2021-03-31T18:43:13.400+08:00","6.25","3","1.2969723392918677","103.77025034417125",,"0"
"2021-03-31T18:46:35.163+08:00","3.25","6","1.2972018220625725","103.77070449109426",,
"2021-03-31T18:49:36.966+08:00","6.25","3","1.296947187039482","103.77030538006812",,"0"
"2021-03-31T18:55:28.950+08:00","6.25","3","1.2970073834588225","103.7702626991685",,"0"
"2021-03-31T19:00:57.737+08:00","9.25","3","1.2969395560389099","103.77026943825791",,"0"
"2021-03-31T19:06:21.940+08:00","5.5","3","1.2969546759012656","103.77021749111034",,"0"
"2021-03-31T19:14:39.300+08:00","7.25","4","1.2970017311738298","103.77025708326065",,"55"
"2021-03-31T19:14:43.297+08:00","9.25","4","1.2970059703875743","103.7702663495086",,"55"
"2021-03-31T19:14:48.297+08:00","5.5","4","1.2970059703875743","103.7702663495086",,"55"
"2021-03-31T19:14:53.297+08:00","3.75","3","1.2970014489754123","103.77027842371047",,"0"
"2021-03-31T19:15:00.359+08:00","3.25","6","1.2972018220625725","103.77069999836799",,
"2021-03-31T19:15:05.358+08:00","3.25","6","1.2972018220625725","103.77069999836799",,
"2021-03-31T19:15:10.397+08:00","3.75","6","1.2972018220625725","103.77069999836799",,
"2021-03-31T19:15:18.857+08:00","4.25","6","1.2971995611485754","103.77072021563623",,
"2021-03-31T19:21:02.598+08:00","9.25","3","1.296941816952907","103.77026719189477",,"0"
"2021-03-31T19:27:21.657+08:00","3.75","3","1.2969747415129895","103.77025090576203",,"0"
"2021-03-31T19:35:10.187+08:00","9.25","3","1.2969290997275054","103.77047385730349",,"0"
"2021-03-31T19:35:46.304+08:00","4.25","3","1.296996927147418","103.77026494553164",,"0"
"2021-03-31T19:35:51.284+08:00","3.75","3","1.296996927147418","103.77026494553164",,"0"
"2021-03-31T19:35:56.284+08:00","8.25","3","1.296985131830479","103.77027421369908",,"0"
"2021-03-31T19:36:01.284+08:00","3.75","3","1.2970059109062504","103.77030117697208",,"0"
"2021-03-31T19:36:06.404+08:00","3.25","3","1.29700309822781","103.77033445144217",,"0"
"2021-04-05T09:47:56.578+08:00","2.75","4","1.2971308858859136","103.77044746253661",,"130"
"2021-04-05T09:48:00.657+08:00","2.5","4","1.2971401856610658","103.77043933701995",,"130"
"2021-04-05T09:48:05.657+08:00","2.75","4","1.2971545885001592","103.77043603877095",,"130"
"2021-04-05T09:48:10.658+08:00","4.25","4","1.2971545885001592","103.77043603877095",,"130"
"2021-04-05T09:48:15.657+08:00","2.75","4","1.2971545885001592","103.77043603877095",,"130"
"2021-04-05T09:48:20.657+08:00","2.5","4","1.2971545885001592","103.77043603877095",,"130"
"2021-04-05T09:48:25.657+08:00","6.25","4","1.2971545885001592","103.77043603877095",,"130"
"2021-04-05T09:52:45.101+08:00","2.75","4","1.2971475601266422","103.7703862491411",,"130"
"2021-04-05T09:58:15.665+08:00","2.75","4","1.2971393548607288","103.77041032827145",,"130"
"2021-04-05T10:05:12.672+08:00","3.25","4","1.2971387295694476","103.77040652510307",,"130"
"2021-04-05T10:05:17.552+08:00","3.25","4","1.2971387295694476","103.77040652510307",,"130"
"2021-04-05T10:05:22.672+08:00","3.75","4","1.2971283490854906","103.7704277970161",,"130"
"2021-04-05T10:05:27.532+08:00","3.75","4","1.2971311718640752","103.77042948670999",,"130"
"2021-04-05T10:06:56.916+08:00","8.25","4","1.2971419078416497","103.77042949163152",,"130"
"2021-04-05T10:07:01.914+08:00","7.25","4","1.2971419078416497","103.77042949163152",,"130"
"2021-04-05T10:07:06.934+08:00","12","4","1.2971419078416497","103.77042949163152",,"130"
