Creating Time,Temperature(℃),Humidity(%),Light(lux),Voltage(V),WIFI RSSI(dBm),GSM RSSI(dBm),EXT1 Temperature(℃),EXT2 Temperature(℃),RS485 Temperature(℃),RS485 Humidity(%)
2021-03-08 03:28:27,,76,,,,,,,,
2021-03-08 03:23:27,,76,,,,,,,,
2021-03-08 03:23:26,27.138931,,,,,,,,,
2021-03-08 03:23:26,,,0.02,,,,,,,
2021-03-08 03:18:26,,,0.03,,,,,,,
2021-03-08 03:18:26,,76,,,,,,,,
2021-03-08 03:18:26,27.138931,,,,,,,,,
2021-03-08 03:13:26,,76,,,,,,,,
2021-03-08 03:13:26,,,0.03,,,,,,,
2021-03-08 03:13:26,27.138931,,,,,,,,,
2021-03-08 03:08:26,,,0.02,,,,,,,
2021-03-08 03:08:26,,76,,,,,,,,
2021-03-08 03:08:26,27.138931,,,,,,,,,
2021-03-08 03:03:26,,,0.02,,,,,,,
2021-03-08 03:03:26,27.138931,,,,,,,,,
2021-03-08 03:03:26,,76,,,,,,,,
2021-03-08 02:58:26,27.138931,,,,,,,,,
2021-03-08 02:58:26,,76,,,,,,,,
2021-03-08 02:58:26,,,0.03,,,,,,,
2021-03-08 02:53:26,,76,,,,,,,,
2021-03-08 02:53:26,27.138931,,,,,,,,,
2021-03-08 02:53:26,,,0.03,,,,,,,
2021-03-08 02:48:26,27.138931,,,,,,,,,
2021-03-08 02:48:26,,76,,,,,,,,
2021-03-08 02:48:26,,,0.03,,,,,,,
2021-03-08 02:43:26,,76,,,,,,,,
2021-03-08 02:43:26,27.138931,,,,,,,,,
2021-03-08 02:43:26,,,0.02,,,,,,,
2021-03-08 02:38:26,,76,,,,,,,,
2021-03-08 02:38:26,,,0.02,,,,,,,
2021-03-08 02:38:26,27.138931,,,,,,,,,
2021-03-08 02:33:26,,76,,,,,,,,
2021-03-08 02:33:26,,,0.03,,,,,,,
2021-03-08 02:33:26,27.165634,,,,,,,,,
2021-03-08 02:28:26,,76,,,,,,,,
2021-03-08 02:28:26,,,0.03,,,,,,,
2021-03-08 02:28:26,27.165634,,,,,,,,,
2021-03-08 02:23:26,,,0.02,,,,,,,
2021-03-08 02:23:26,,76,,,,,,,,
2021-03-08 02:23:26,27.152283,,,,,,,,,
2021-03-08 02:18:26,27.152283,,,,,,,,,
2021-03-08 02:18:26,,76,,,,,,,,
2021-03-08 02:18:26,,,0.02,,,,,,,
2021-03-08 02:13:26,,,0.03,,,,,,,
2021-03-08 02:13:26,,76,,,,,,,,
2021-03-08 02:13:26,27.152283,,,,,,,,,
2021-03-08 02:08:26,,76,,,,,,,,
2021-03-08 02:08:26,27.195007,,,,,,,,,
2021-03-08 02:08:26,,,0.03,,,,,,,
2021-03-08 02:03:26,,76,,,,,,,,
2021-03-08 02:03:26,,,0.03,,,,,,,
2021-03-08 02:03:26,27.165634,,,,,,,,,
2021-03-08 01:58:26,27.152283,,,,,,,,,
2021-03-08 01:58:26,,,0.02,,,,,,,
2021-03-08 01:58:26,,76,,,,,,,,
2021-03-08 01:53:26,,76,,,,,,,,
2021-03-08 01:53:26,,,0.02,,,,,,,
2021-03-08 01:53:26,27.12291,,,,,,,,,
2021-03-08 01:53:17,,,,5.743493,,,,,,
2021-03-08 01:48:26,27.165634,,,,,,,,,
2021-03-08 01:48:26,,76,,,,,,,,
2021-03-08 01:48:26,,,0.02,,,,,,,
2021-03-08 01:43:26,27.165634,,,,,,,,,
2021-03-08 01:43:26,,,0.03,,,,,,,
2021-03-08 01:43:26,,76,,,,,,,,
2021-03-08 01:38:26,,76,,,,,,,,
2021-03-08 01:38:26,27.178986,,,,,,,,,
2021-03-08 01:38:26,,,0.02,,,,,,,
2021-03-08 01:33:26,,76,,,,,,,,
2021-03-08 01:33:26,,,0.02,,,,,,,
2021-03-08 01:33:26,27.152283,,,,,,,,,
2021-03-08 01:28:26,,,0.03,,,,,,,
2021-03-08 01:28:26,,76,,,,,,,,
2021-03-08 01:28:26,27.178986,,,,,,,,,
2021-03-08 01:23:26,,76,,,,,,,,
2021-03-08 01:23:26,27.165634,,,,,,,,,
2021-03-08 01:23:26,,,0.03,,,,,,,
2021-03-08 01:18:26,,,0.03,,,,,,,
2021-03-08 01:18:26,27.195007,,,,,,,,,
2021-03-08 01:18:26,,76,,,,,,,,
2021-03-08 01:13:26,27.195007,,,,,,,,,
2021-03-08 01:13:26,,,0.02,,,,,,,
2021-03-08 01:13:26,,76,,,,,,,,
2021-03-08 01:08:26,,,0.02,,,,,,,
2021-03-08 01:08:26,,76,,,,,,,,
2021-03-08 01:08:26,27.178986,,,,,,,,,
2021-03-08 01:03:26,,76,,,,,,,,
2021-03-08 01:03:26,27.195007,,,,,,,,,
2021-03-08 01:03:26,,,0.03,,,,,,,
2021-03-08 00:58:26,,76,,,,,,,,
2021-03-08 00:58:26,,,0.03,,,,,,,
2021-03-08 00:58:26,27.178986,,,,,,,,,
2021-03-08 00:53:26,27.195007,,,,,,,,,
2021-03-08 00:53:26,,,0.02,,,,,,,
2021-03-08 00:53:26,,76,,,,,,,,
2021-03-08 00:48:26,,76,,,,,,,,
2021-03-08 00:48:26,,,0.02,,,,,,,
2021-03-08 00:48:26,27.178986,,,,,,,,,
2021-03-08 00:43:26,,,0.03,,,,,,,
2021-03-08 00:43:26,,76,,,,,,,,
2021-03-08 00:43:26,27.208359,,,,,,,,,
2021-03-08 00:38:26,27.208359,,,,,,,,,
2021-03-08 00:38:26,,,0.03,,,,,,,
2021-03-08 00:38:26,,76,,,,,,,,
2021-03-08 00:33:26,,76,,,,,,,,
2021-03-08 00:33:26,27.208359,,,,,,,,,
2021-03-08 00:33:26,,,0.03,,,,,,,
2021-03-08 00:28:26,,76,,,,,,,,
2021-03-08 00:28:26,,,0.02,,,,,,,
2021-03-08 00:28:26,27.195007,,,,,,,,,
2021-03-08 00:23:26,,,0.02,,,,,,,
2021-03-08 00:23:26,27.22171,,,,,,,,,
2021-03-08 00:23:26,,77,,,,,,,,
2021-03-08 00:18:26,,76,,,,,,,,
2021-03-08 00:18:26,,,0.03,,,,,,,
2021-03-08 00:18:26,27.208359,,,,,,,,,
2021-03-08 00:13:26,,,0.03,,,,,,,
2021-03-08 00:13:26,27.208359,,,,,,,,,
2021-03-08 00:13:26,,76,,,,,,,,
2021-03-08 00:08:26,27.195007,,,,,,,,,
2021-03-08 00:08:26,,77,,,,,,,,
2021-03-08 00:08:26,,,0.02,,,,,,,
2021-03-08 00:03:26,,,0.02,,,,,,,
2021-03-08 00:03:26,27.22171,,,,,,,,,
2021-03-08 00:03:26,,76,,,,,,,,
2021-03-07 23:58:26,,77,,,,,,,,
2021-03-07 23:58:26,,,0.02,,,,,,,
2021-03-07 23:58:26,27.208359,,,,,,,,,
2021-03-07 23:53:26,,,0.03,,,,,,,
2021-03-07 23:53:26,27.22171,,,,,,,,,
2021-03-07 23:53:26,,77,,,,,,,,
2021-03-07 23:48:26,,,0.02,,,,,,,
2021-03-07 23:48:26,,77,,,,,,,,
2021-03-07 23:48:26,27.22171,,,,,,,,,
2021-03-07 23:43:26,,77,,,,,,,,
2021-03-07 23:43:26,27.208359,,,,,,,,,
2021-03-07 23:43:26,,,0.02,,,,,,,
2021-03-07 23:38:26,,,0.02,,,,,,,
2021-03-07 23:38:26,,77,,,,,,,,
2021-03-07 23:38:26,27.22171,,,,,,,,,
2021-03-07 23:33:26,,,0.03,,,,,,,
2021-03-07 23:33:26,27.195007,,,,,,,,,
2021-03-07 23:33:26,,76,,,,,,,,
2021-03-07 23:28:26,,77,,,,,,,,
2021-03-07 23:28:26,27.195007,,,,,,,,,
2021-03-07 23:28:26,,,0.03,,,,,,,
2021-03-07 23:23:26,,77,,,,,,,,
2021-03-07 23:23:26,,,0.02,,,,,,,
2021-03-07 23:23:26,27.22171,,,,,,,,,
2021-03-07 23:18:26,,77,,,,,,,,
2021-03-07 23:18:26,,,0.02,,,,,,,
2021-03-07 23:18:26,27.208359,,,,,,,,,
2021-03-07 23:13:26,,77,,,,,,,,
2021-03-07 23:13:26,,,0.02,,,,,,,
2021-03-07 23:13:26,27.208359,,,,,,,,,
2021-03-07 23:08:26,,,0.03,,,,,,,
2021-03-07 23:08:26,27.235062,,,,,,,,,
2021-03-07 23:08:26,,77,,,,,,,,
2021-03-07 23:03:26,27.208359,,,,,,,,,
2021-03-07 23:03:26,,,0.03,,,,,,,
2021-03-07 23:03:26,,77,,,,,,,,
2021-03-07 22:58:26,27.251091,,,,,,,,,
2021-03-07 22:58:26,,77,,,,,,,,
2021-03-07 22:58:26,,,0.03,,,,,,,
2021-03-07 22:53:26,,77,,,,,,,,
2021-03-07 22:53:26,,,0.03,,,,,,,
2021-03-07 22:53:26,27.22171,,,,,,,,,
2021-03-07 22:53:17,,,,5.751519,,,,,,
2021-03-07 22:48:26,,,0.03,,,,,,,
2021-03-07 22:48:26,,77,,,,,,,,
2021-03-07 22:48:26,27.235062,,,,,,,,,
2021-03-07 22:43:26,,,0.04,,,,,,,
2021-03-07 22:43:26,,76,,,,,,,,
2021-03-07 22:43:26,27.208359,,,,,,,,,
2021-03-07 22:38:26,,77,,,,,,,,
2021-03-07 22:38:26,,,0.03,,,,,,,
2021-03-07 22:38:26,27.208359,,,,,,,,,
2021-03-07 22:33:26,27.208359,,,,,,,,,
2021-03-07 22:33:26,,,0.03,,,,,,,
2021-03-07 22:33:26,,77,,,,,,,,
2021-03-07 22:28:26,,76,,,,,,,,
2021-03-07 22:28:26,,,0.03,,,,,,,
2021-03-07 22:28:26,27.208359,,,,,,,,,
2021-03-07 22:23:26,,,0.03,,,,,,,
2021-03-07 22:23:26,,76,,,,,,,,
2021-03-07 22:23:26,27.22171,,,,,,,,,
2021-03-07 22:18:26,,,0.04,,,,,,,
2021-03-07 22:18:26,27.22171,,,,,,,,,
2021-03-07 22:18:26,,77,,,,,,,,
2021-03-07 22:13:26,27.235062,,,,,,,,,
2021-03-07 22:13:26,,77,,,,,,,,
2021-03-07 22:13:26,,,0.03,,,,,,,
2021-03-07 22:08:26,,,0.02,,,,,,,
2021-03-07 22:08:26,,76,,,,,,,,
2021-03-07 22:08:26,27.195007,,,,,,,,,
2021-03-07 22:03:26,,76,,,,,,,,
2021-03-07 22:03:26,,,0.03,,,,,,,
2021-03-07 22:03:26,27.235062,,,,,,,,,
2021-03-07 21:58:26,,,0.04,,,,,,,
2021-03-07 21:58:26,,76,,,,,,,,
2021-03-07 21:58:26,27.22171,,,,,,,,,
2021-03-07 21:53:26,,,0.03,,,,,,,
2021-03-07 21:53:26,27.235062,,,,,,,,,
2021-03-07 21:53:26,,76,,,,,,,,
2021-03-07 21:48:26,,76,,,,,,,,
2021-03-07 21:48:26,,,0.03,,,,,,,
2021-03-07 21:48:25,27.22171,,,,,,,,,
2021-03-07 21:43:25,,76,,,,,,,,
2021-03-07 21:43:25,,,0.03,,,,,,,
2021-03-07 21:43:25,27.235062,,,,,,,,,
2021-03-07 21:38:25,,,0.03,,,,,,,
2021-03-07 21:38:25,,76,,,,,,,,
2021-03-07 21:38:25,27.22171,,,,,,,,,
2021-03-07 21:33:25,,76,,,,,,,,
2021-03-07 21:33:25,27.22171,,,,,,,,,
2021-03-07 21:33:25,,,0.04,,,,,,,
2021-03-07 21:28:25,,,0.03,,,,,,,
2021-03-07 21:28:25,,76,,,,,,,,
2021-03-07 21:28:25,27.235062,,,,,,,,,
2021-03-07 21:23:25,,76,,,,,,,,
2021-03-07 21:23:25,,,0.03,,,,,,,
2021-03-07 21:23:25,27.235062,,,,,,,,,
2021-03-07 21:18:25,,76,,,,,,,,
2021-03-07 21:18:25,,,0.03,,,,,,,
2021-03-07 21:18:25,27.235062,,,,,,,,,
2021-03-07 21:13:25,,,0.04,,,,,,,
2021-03-07 21:13:25,,76,,,,,,,,
2021-03-07 21:13:25,27.235062,,,,,,,,,
2021-03-07 21:08:25,,,0.03,,,,,,,
2021-03-07 21:08:25,27.235062,,,,,,,,,
2021-03-07 21:08:25,,76,,,,,,,,
2021-03-07 21:03:25,27.22171,,,,,,,,,
2021-03-07 21:03:25,,76,,,,,,,,
2021-03-07 21:03:25,,,0.03,,,,,,,
2021-03-07 20:58:25,,77,,,,,,,,
2021-03-07 20:58:25,,,0.03,,,,,,,
2021-03-07 20:58:25,27.22171,,,,,,,,,
2021-03-07 20:53:25,,,0.03,,,,,,,
2021-03-07 20:53:25,,76,,,,,,,,
2021-03-07 20:53:25,27.235062,,,,,,,,,
2021-03-07 20:48:25,,76,,,,,,,,
2021-03-07 20:48:25,27.235062,,,,,,,,,
2021-03-07 20:48:25,,,0.03,,,,,,,
2021-03-07 20:43:25,27.195007,,,,,,,,,
2021-03-07 20:43:25,,76,,,,,,,,
2021-03-07 20:43:25,,,0.03,,,,,,,
2021-03-07 20:38:25,,76,,,,,,,,
2021-03-07 20:38:25,27.22171,,,,,,,,,
2021-03-07 20:38:25,,,0.03,,,,,,,
2021-03-07 20:33:25,,76,,,,,,,,
2021-03-07 20:33:25,,,0.03,,,,,,,
2021-03-07 20:33:25,27.208359,,,,,,,,,
2021-03-07 20:28:25,27.208359,,,,,,,,,
2021-03-07 20:28:25,,,0.04,,,,,,,
2021-03-07 20:28:25,,76,,,,,,,,
2021-03-07 20:23:25,,76,,,,,,,,
2021-03-07 20:23:25,,,0.03,,,,,,,
2021-03-07 20:23:25,27.22171,,,,,,,,,
2021-03-07 20:18:25,,,0.02,,,,,,,
2021-03-07 20:18:25,,76,,,,,,,,
2021-03-07 20:18:25,27.208359,,,,,,,,,
2021-03-07 20:13:25,27.22171,,,,,,,,,
2021-03-07 20:13:25,,76,,,,,,,,
2021-03-07 20:13:25,,,0.03,,,,,,,
2021-03-07 20:08:25,,76,,,,,,,,
2021-03-07 20:08:25,27.22171,,,,,,,,,
2021-03-07 20:08:25,,,0.04,,,,,,,
2021-03-07 20:03:25,,,0.03,,,,,,,
2021-03-07 20:03:25,,76,,,,,,,,
2021-03-07 20:03:25,27.22171,,,,,,,,,
2021-03-07 19:58:25,,76,,,,,,,,
2021-03-07 19:58:25,,,0.03,,,,,,,
2021-03-07 19:58:25,27.208359,,,,,,,,,
2021-03-07 19:53:25,27.22171,,,,,,,,,
2021-03-07 19:53:25,,,0.03,,,,,,,
2021-03-07 19:53:25,,76,,,,,,,,
2021-03-07 19:53:17,,,,5.767039,,,,,,
2021-03-07 19:48:25,,76,,,,,,,,
2021-03-07 19:48:25,,,0.03,,,,,,,
2021-03-07 19:48:25,27.208359,,,,,,,,,
2021-03-07 19:43:25,,76,,,,,,,,
2021-03-07 19:43:25,,,0.03,,,,,,,
2021-03-07 19:43:25,27.195007,,,,,,,,,
2021-03-07 19:38:25,,76,,,,,,,,
2021-03-07 19:38:25,,,0.03,,,,,,,
2021-03-07 19:38:25,27.208359,,,,,,,,,
2021-03-07 19:33:25,27.195007,,,,,,,,,
2021-03-07 19:33:25,,76,,,,,,,,
2021-03-07 19:33:25,,,0.03,,,,,,,
2021-03-07 19:28:25,,76,,,,,,,,
2021-03-07 19:28:25,27.208359,,,,,,,,,
2021-03-07 19:28:25,,,0.05,,,,,,,
2021-03-07 19:23:25,27.208359,,,,,,,,,
2021-03-07 19:23:25,,76,,,,,,,,
2021-03-07 19:23:25,,,0.08,,,,,,,
2021-03-07 19:18:25,,76,,,,,,,,
2021-03-07 19:18:25,27.22171,,,,,,,,,
2021-03-07 19:18:25,,,0.12,,,,,,,
2021-03-07 19:13:25,,76,,,,,,,,
2021-03-07 19:13:25,,,0.2,,,,,,,
2021-03-07 19:13:25,27.235062,,,,,,,,,
2021-03-07 19:08:25,27.22171,,,,,,,,,
2021-03-07 19:08:25,,,0.35,,,,,,,
2021-03-07 19:08:25,,76,,,,,,,,
2021-03-07 19:03:25,27.235062,,,,,,,,,
2021-03-07 19:03:25,,76,,,,,,,,
2021-03-07 19:03:25,,,0.52,,,,,,,
2021-03-07 18:58:25,27.22171,,,,,,,,,
2021-03-07 18:58:25,,,0.71,,,,,,,
2021-03-07 18:58:25,,76,,,,,,,,
2021-03-07 18:53:25,27.208359,,,,,,,,,
2021-03-07 18:53:25,,,0.87,,,,,,,
2021-03-07 18:53:25,,76,,,,,,,,
2021-03-07 18:48:25,,,1.02,,,,,,,
2021-03-07 18:48:25,,76,,,,,,,,
2021-03-07 18:48:25,27.208359,,,,,,,,,
2021-03-07 18:43:25,,76,,,,,,,,
2021-03-07 18:43:25,27.22171,,,,,,,,,
2021-03-07 18:43:25,,,1.19,,,,,,,
2021-03-07 18:38:25,,76,,,,,,,,
2021-03-07 18:38:25,,,1.38,,,,,,,
2021-03-07 18:38:25,27.22171,,,,,,,,,
2021-03-07 18:33:25,,76,,,,,,,,
2021-03-07 18:33:25,,,1.6,,,,,,,
2021-03-07 18:33:25,27.208359,,,,,,,,,
2021-03-07 18:28:25,27.178986,,,,,,,,,
2021-03-07 18:28:25,,,1.87,,,,,,,
2021-03-07 18:28:25,,76,,,,,,,,
2021-03-07 18:23:25,,76,,,,,,,,
2021-03-07 18:23:25,,,2.35,,,,,,,
2021-03-07 18:23:25,27.195007,,,,,,,,,
2021-03-07 18:18:25,,76,,,,,,,,
2021-03-07 18:18:25,,,2.75,,,,,,,
2021-03-07 18:18:25,27.178986,,,,,,,,,
2021-03-07 18:13:25,,,2.84,,,,,,,
2021-03-07 18:13:25,,76,,,,,,,,
2021-03-07 18:13:25,27.195007,,,,,,,,,
2021-03-07 18:08:25,27.22171,,,,,,,,,
2021-03-07 18:08:25,,,2.69,,,,,,,
2021-03-07 18:08:25,,76,,,,,,,,
2021-03-07 18:03:25,,,2.5,,,,,,,
2021-03-07 18:03:25,27.22171,,,,,,,,,
2021-03-07 18:03:25,,76,,,,,,,,
2021-03-07 17:58:25,27.208359,,,,,,,,,
2021-03-07 17:58:25,,76,,,,,,,,
2021-03-07 17:58:25,,,2.41,,,,,,,
2021-03-07 17:53:25,27.208359,,,,,,,,,
2021-03-07 17:53:25,,,2.6,,,,,,,
2021-03-07 17:53:25,,76,,,,,,,,
2021-03-07 17:48:25,,76,,,,,,,,
2021-03-07 17:48:25,,,2.87,,,,,,,
2021-03-07 17:48:25,27.208359,,,,,,,,,
2021-03-07 17:43:25,,,3.03,,,,,,,
2021-03-07 17:43:25,27.195007,,,,,,,,,
2021-03-07 17:43:25,,76,,,,,,,,
2021-03-07 17:38:25,,76,,,,,,,,
2021-03-07 17:38:25,,,2.97,,,,,,,
2021-03-07 17:38:25,27.235062,,,,,,,,,
2021-03-07 17:33:25,,,3.21,,,,,,,
2021-03-07 17:33:25,27.178986,,,,,,,,,
2021-03-07 17:33:25,,76,,,,,,,,
2021-03-07 17:28:25,27.178986,,,,,,,,,
2021-03-07 17:28:25,,,3.98,,,,,,,
2021-03-07 17:28:25,,76,,,,,,,,
2021-03-07 17:23:25,27.235062,,,,,,,,,
2021-03-07 17:23:25,,76,,,,,,,,
2021-03-07 17:23:25,,,4.69,,,,,,,
2021-03-07 17:18:25,,,4.95,,,,,,,
2021-03-07 17:18:25,,76,,,,,,,,
2021-03-07 17:18:25,27.22171,,,,,,,,,
2021-03-07 17:13:25,,76,,,,,,,,
2021-03-07 17:13:25,,,5.01,,,,,,,
2021-03-07 17:13:25,27.22171,,,,,,,,,
2021-03-07 17:08:25,,,4.78,,,,,,,
2021-03-07 17:08:25,,76,,,,,,,,
2021-03-07 17:08:25,27.208359,,,,,,,,,
2021-03-07 17:03:25,,76,,,,,,,,
2021-03-07 17:03:25,,,4.61,,,,,,,
2021-03-07 17:03:25,27.208359,,,,,,,,,
2021-03-07 16:58:25,,,4.69,,,,,,,
2021-03-07 16:58:25,27.22171,,,,,,,,,
2021-03-07 16:58:25,,76,,,,,,,,
2021-03-07 16:53:25,27.235062,,,,,,,,,
2021-03-07 16:53:25,,,4.68,,,,,,,
2021-03-07 16:53:25,,76,,,,,,,,
2021-03-07 16:53:17,,,,5.777741,,,,,,
2021-03-07 16:48:25,,,4.24,,,,,,,
2021-03-07 16:48:25,,76,,,,,,,,
2021-03-07 16:48:25,27.22171,,,,,,,,,
2021-03-07 16:43:25,27.22171,,,,,,,,,
2021-03-07 16:43:25,,76,,,,,,,,
2021-03-07 16:43:25,,,4.02,,,,,,,
2021-03-07 16:38:25,,76,,,,,,,,
2021-03-07 16:38:25,,,3.64,,,,,,,
2021-03-07 16:38:25,27.251091,,,,,,,,,
2021-03-07 16:33:25,,76,,,,,,,,
2021-03-07 16:33:25,27.235062,,,,,,,,,
2021-03-07 16:33:25,,,3.2,,,,,,,
2021-03-07 16:28:25,,76,,,,,,,,
2021-03-07 16:28:25,,,3.47,,,,,,,
2021-03-07 16:28:25,27.235062,,,,,,,,,
2021-03-07 16:23:25,27.235062,,,,,,,,,
2021-03-07 16:23:25,,76,,,,,,,,
2021-03-07 16:23:25,,,3.58,,,,,,,
2021-03-07 16:18:25,,76,,,,,,,,
2021-03-07 16:18:25,,,3.38,,,,,,,
2021-03-07 16:18:25,27.22171,,,,,,,,,
2021-03-07 16:13:25,27.251091,,,,,,,,,
2021-03-07 16:13:25,,76,,,,,,,,
2021-03-07 16:13:25,,,3.14,,,,,,,
2021-03-07 16:08:25,,76,,,,,,,,
2021-03-07 16:08:24,27.251091,,,,,,,,,
2021-03-07 16:08:24,,,1.91,,,,,,,
2021-03-07 16:03:24,27.251091,,,,,,,,,
2021-03-07 16:03:24,,,2.71,,,,,,,
2021-03-07 16:03:24,,76,,,,,,,,
2021-03-07 15:58:24,,,2.02,,,,,,,
2021-03-07 15:58:24,,76,,,,,,,,
2021-03-07 15:58:24,27.235062,,,,,,,,,
2021-03-07 15:53:24,,76,,,,,,,,
2021-03-07 15:53:24,27.22171,,,,,,,,,
2021-03-07 15:53:24,,,3.1,,,,,,,
2021-03-07 15:48:24,,76,,,,,,,,
2021-03-07 15:48:24,,,3.21,,,,,,,
2021-03-07 15:48:24,27.264442,,,,,,,,,
2021-03-07 15:43:24,,76,,,,,,,,
2021-03-07 15:43:24,,,3.27,,,,,,,
2021-03-07 15:43:24,27.264442,,,,,,,,,
2021-03-07 15:38:24,27.277794,,,,,,,,,
2021-03-07 15:38:24,,,1.9,,,,,,,
2021-03-07 15:38:24,,76,,,,,,,,
2021-03-07 15:33:24,,76,,,,,,,,
2021-03-07 15:33:24,,,1.78,,,,,,,
2021-03-07 15:33:24,27.264442,,,,,,,,,
2021-03-07 15:28:24,,76,,,,,,,,
2021-03-07 15:28:24,,,2.4,,,,,,,
2021-03-07 15:28:24,27.264442,,,,,,,,,
2021-03-07 15:23:24,,,1.99,,,,,,,
2021-03-07 15:23:24,,76,,,,,,,,
2021-03-07 15:23:24,27.277794,,,,,,,,,
2021-03-07 15:18:24,27.307167,,,,,,,,,
2021-03-07 15:18:24,,,2.96,,,,,,,
2021-03-07 15:18:24,,76,,,,,,,,
2021-03-07 15:13:24,,,2.93,,,,,,,
2021-03-07 15:13:24,27.307167,,,,,,,,,
2021-03-07 15:13:24,,76,,,,,,,,
2021-03-07 15:08:24,27.293816,,,,,,,,,
2021-03-07 15:08:24,,76,,,,,,,,
2021-03-07 15:08:24,,,1.3,,,,,,,
2021-03-07 15:03:24,27.307167,,,,,,,,,
2021-03-07 15:03:24,,,1.44,,,,,,,
2021-03-07 15:03:24,,76,,,,,,,,
2021-03-07 14:58:24,,76,,,,,,,,
2021-03-07 14:58:24,,,1.03,,,,,,,
2021-03-07 14:58:24,27.293816,,,,,,,,,
2021-03-07 14:53:24,,,1.95,,,,,,,
2021-03-07 14:53:24,,76,,,,,,,,
2021-03-07 14:53:24,27.277794,,,,,,,,,
2021-03-07 14:48:24,,76,,,,,,,,
2021-03-07 14:48:24,27.307167,,,,,,,,,
2021-03-07 14:48:24,,,1.97,,,,,,,
2021-03-07 14:43:24,,,2.03,,,,,,,
2021-03-07 14:43:24,27.307167,,,,,,,,,
2021-03-07 14:43:24,,76,,,,,,,,
2021-03-07 14:38:24,27.33387,,,,,,,,,
2021-03-07 14:38:24,,,2.33,,,,,,,
2021-03-07 14:38:24,,76,,,,,,,,
2021-03-07 14:33:24,,,3.02,,,,,,,
2021-03-07 14:33:24,,76,,,,,,,,
2021-03-07 14:33:24,27.33387,,,,,,,,,
2021-03-07 14:28:24,,76,,,,,,,,
2021-03-07 14:28:24,27.365913,,,,,,,,,
2021-03-07 14:28:24,,,3,,,,,,,
2021-03-07 14:23:24,,76,,,,,,,,
2021-03-07 14:23:24,,,2.53,,,,,,,
2021-03-07 14:23:24,27.392616,,,,,,,,,
2021-03-07 14:18:24,,76,,,,,,,,
2021-03-07 14:18:24,,,2.48,,,,,,,
2021-03-07 14:18:24,27.379265,,,,,,,,,
2021-03-07 14:13:24,27.408638,,,,,,,,,
2021-03-07 14:13:24,,,2.4,,,,,,,
2021-03-07 14:13:24,,75,,,,,,,,
2021-03-07 14:08:24,,75,,,,,,,,
2021-03-07 14:08:24,,,3.08,,,,,,,
2021-03-07 14:08:24,27.408638,,,,,,,,,
2021-03-07 14:03:24,,75,,,,,,,,
2021-03-07 14:03:24,,,2.14,,,,,,,
2021-03-07 14:03:24,27.448692,,,,,,,,,
2021-03-07 13:58:24,,,4.9,,,,,,,
2021-03-07 13:58:24,,75,,,,,,,,
2021-03-07 13:58:24,27.464714,,,,,,,,,
2021-03-07 13:53:24,27.448692,,,,,,,,,
2021-03-07 13:53:24,,,11.349999,,,,,,,
2021-03-07 13:53:24,,75,,,,,,,,
2021-03-07 13:53:17,,,,5.788979,,,,,,
2021-03-07 13:48:24,,75,,,,,,,,
2021-03-07 13:48:24,,,8.03,,,,,,,
2021-03-07 13:48:24,27.491417,,,,,,,,,
2021-03-07 13:43:24,27.52079,,,,,,,,,
2021-03-07 13:43:24,,75,,,,,,,,
2021-03-07 13:43:24,,,10.67,,,,,,,
2021-03-07 13:38:24,27.507439,,,,,,,,,
2021-03-07 13:38:24,,,5.88,,,,,,,
2021-03-07 13:38:24,,75,,,,,,,,
2021-03-07 13:33:24,,75,,,,,,,,
2021-03-07 13:33:24,,,2.56,,,,,,,
2021-03-07 13:33:24,27.563515,,,,,,,,,
2021-03-07 13:28:24,,,1.18,,,,,,,
2021-03-07 13:28:24,,75,,,,,,,,
2021-03-07 13:28:24,27.576866,,,,,,,,,
2021-03-07 13:23:24,,75,,,,,,,,
